date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2025-11-20 01:00:00,4104.83,-0.5024368,0.0,-0.5024368,-0.5024368,-0.49991363,0.0,0.0,-0.39603722,-0.3317918,0.0,1.0,0.0,0.0
2025-11-20 02:00:00,4103.01,-0.5024368,0.0,-0.5024368,-0.5024368,-0.50043416,0.0,0.0,-0.39685473,-0.29556096,0.0,1.0,0.0,0.0
2025-11-20 03:00:00,4081.28,-0.5024368,0.0,-0.5024368,-0.5024368,-0.5008473,0.0,0.0,-0.3975036,-0.2595498,0.0,1.0,0.0,0.0
2025-11-20 04:00:00,4066.99,-0.5024368,0.0,-0.5024368,-0.5024368,-0.5011752,0.0,0.0,-0.3980186,-0.22360674,0.0,1.0,0.0,0.0
2025-11-20 05:00:00,4072.24,-0.5024368,0.0,-0.5024368,-0.5024368,-0.50143546,0.0,0.0,-0.39842737,0.0,0.0,1.0,0.0,0.0
2025-11-20 06:00:00,4075.79,-0.5024368,0.0,-0.5024368,-0.5024368,-0.50164205,0.0,0.0,-0.3987518,0.0,0.0,1.0,0.0,0.0
2025-11-20 07:00:00,4066.71,-0.5024368,0.0,-0.5024368,-0.5024368,-0.501806,0.0,0.0,-0.39900932,0.0,0.0,1.0,0.0,0.0
2025-11-20 08:00:00,4068.58,-0.4876431,0.033079688,-0.5024368,-0.42846835,-0.48667648,0.07396843,0.023390872,-0.39655176,4.248528,0.0,1.0,0.0,0.0
2025-11-20 09:00:00,4059.94,-0.46298698,0.056762706,-0.5024368,-0.37915608,-0.4644951,0.049312286,0.043177593,-0.39210564,0.041982405,0.0,1.0,0.0,0.0
2025-11-20 10:00:00,4063.72,-0.43833083,0.06188643,-0.5024368,-0.37915608,-0.4468897,0.0,0.05332673,-0.38857675,0.028031642,0.0,1.0,0.0,0.0
2025-11-20 11:00:00,4064.12,-0.41367468,0.054018904,-0.5024368,-0.37915608,-0.43291628,0.0,0.059037607,-0.38577586,0.01404052,0.0,1.0,0.0,0.0
2025-11-20 12:00:00,4060.01,-0.38901854,0.022053124,-0.42846835,-0.37915608,-0.4218256,0.0,0.061558116,-0.38355282,0.0,0.0,1.0,0.0,0.0
2025-11-20 13:00:00,4060.76,-0.37915608,0.0,-0.37915608,-0.37915608,-0.41302288,0.0,0.06128318,-0.38178837,-0.014099157,0.0,1.0,0.0,0.0
2025-11-20 14:00:00,4081.76,-0.37915608,0.0,-0.37915608,-0.37915608,-0.40603617,0.0,0.058173172,-0.38038793,-0.028266417,0.0,1.0,0.0,0.0
2025-11-20 15:00:00,4080.44,-0.37915608,0.0,-0.37915608,-0.37915608,-0.40049082,0.0,0.051719163,-0.37927642,-0.042511504,0.0,1.0,0.0,0.0
2025-11-20 16:00:00,4093.62,-0.37915608,0.0,-0.37915608,-0.37915608,-0.39608946,0.0,0.04034711,-0.3783942,-0.056844443,0.0,1.0,0.0,0.0
2025-11-20 17:00:00,4070.45,-0.37915608,0.0,-0.37915608,-0.37915608,-0.39259613,0.0,0.015593914,-0.37769398,-0.0712756,0.0,1.0,0.0,0.0
2025-11-20 18:00:00,4049.1,-0.37915608,0.0,-0.37915608,-0.37915608,-0.38982344,0.0,0.0,-0.3771382,-0.08581571,0.0,1.0,0.0,0.0
2025-11-20 19:00:00,4066.08,-0.37915608,0.0,-0.37915608,-0.37915608,-0.38762277,0.0,0.0,-0.3766971,-0.10047596,0.0,1.0,0.0,0.0
2025-11-20 20:00:00,4060.5,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3858761,0.0,0.0,-0.37634698,-0.11526797,0.0,1.0,0.0,0.0
2025-11-20 21:00:00,4084.55,-0.37915608,0.0,-0.37915608,-0.37915608,-0.38448977,0.0,0.0,-0.3760691,-0.13020393,0.0,1.0,0.0,0.0
2025-11-20 22:00:00,4077.13,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3833894,0.0,0.0,-0.37584856,-0.14529659,0.0,1.0,0.0,0.0
2025-11-20 23:00:00,4077.15,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3825161,0.0,0.0,-0.3756735,-0.16055936,0.0,1.0,0.0,0.0
2025-11-21 01:00:00,4078.9,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3818229,0.0,0.0,-0.37553456,-0.17600638,0.0,1.0,0.0,0.0
2025-11-21 02:00:00,4073.82,-0.37915608,0.0,-0.37915608,-0.37915608,-0.38127276,0.0,0.0,-0.37542427,-0.19165257,0.0,1.0,0.0,0.0
2025-11-21 03:00:00,4068.45,-0.37915608,0.0,-0.37915608,-0.37915608,-0.38083607,0.0,0.0,-0.37533674,-0.20751375,0.0,1.0,0.0,0.0
2025-11-21 04:00:00,4057.23,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3804895,0.0,0.0,-0.37526727,-0.22360674,0.0,1.0,0.0,0.0
2025-11-21 05:00:00,4056.24,-0.37915608,0.0,-0.37915608,-0.37915608,-0.38021442,0.0,0.0,-0.37521213,0.0,0.0,1.0,0.0,0.0
2025-11-21 06:00:00,4052.16,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3799961,0.0,0.0,-0.37516838,0.0,0.0,1.0,0.0,0.0
2025-11-21 07:00:00,4058.63,-0.37915608,0.0,-0.37915608,-0.37915608,-0.3798228,0.0,0.0,-0.37513363,0.0,0.0,1.0,0.0,0.0
2025-11-21 08:00:00,4032.91,-0.38238215,0.0072137373,-0.39528647,-0.37915608,-0.38301295,-0.016130406,0.0051008826,-0.3637596,4.248527,0.0,1.0,0.0,0.0
2025-11-21 09:00:00,4031.68,-0.39528647,0.027938684,-0.4436777,-0.37915608,-0.39552805,-0.04839122,0.020474253,-0.3345605,-2.7164245,0.0,1.0,0.0,0.0
2025-11-21 10:00:00,4041.02,-0.40819082,0.033057496,-0.4436777,-0.37915608,-0.40546128,0.0,0.026830189,-0.31138518,-2.2068644,0.0,1.0,0.0,0.0
2025-11-21 11:00:00,4050.56,-0.42109513,0.03144395,-0.4436777,-0.37915608,-0.4133453,0.0,0.030463275,-0.29299092,-1.8774014,0.0,1.0,0.0,0.0
2025-11-21 12:00:00,4037.22,-0.43399945,0.021641212,-0.4436777,-0.39528647,-0.41960287,0.0,0.03230559,-0.27839136,-1.638793,0.0,1.0,0.0,0.0
2025-11-21 13:00:00,4036.51,-0.4436777,0.0,-0.4436777,-0.4436777,-0.4245695,0.0,0.032661583,-0.2668037,-1.453488,0.0,1.0,0.0,0.0
2025-11-21 14:00:00,4065.89,-0.4436777,0.0,-0.4436777,-0.4436777,-0.4285115,0.0,0.031581562,-0.25760657,-1.3025146,0.0,1.0,0.0,0.0
2025-11-21 15:00:00,4079.47,-0.4436777,0.0,-0.4436777,-0.4436777,-0.4316403,0.0,0.028905,-0.2503068,-1.1750802,0.0,1.0,0.0,0.0
2025-11-21 16:00:00,4071.6,-0.4436777,0.0,-0.4436777,-0.4436777,-0.4341236,0.0,0.02410583,-0.24451296,-1.0645001,0.0,1.0,0.0,0.0
2025-11-21 17:00:00,4069.68,-0.4436777,0.0,-0.4436777,-0.4436777,-0.4360946,0.0,0.015302648,-0.23991439,-0.96635294,0.0,1.0,0.0,0.0
2025-11-21 18:00:00,4099.82,-0.4436777,0.0,-0.4436777,-0.4436777,-0.437659,0.0,0.0,-0.23626451,-0.8775495,0.0,1.0,0.0,0.0
2025-11-21 19:00:00,4085.52,-0.4436777,0.0,-0.4436777,-0.4436777,-0.43890065,0.0,0.0,-0.23336759,-0.79582226,0.0,1.0,0.0,0.0
2025-11-21 20:00:00,4082.83,-0.4436777,0.0,-0.4436777,-0.4436777,-0.43988615,0.0,0.0,-0.23106831,-0.71942276,0.0,1.0,0.0,0.0
2025-11-21 21:00:00,4087.64,-0.4436777,0.0,-0.4436777,-0.4436777,-0.44066834,0.0,0.0,-0.22924337,-0.6469292,0.0,1.0,0.0,0.0
2025-11-21 22:00:00,4067.45,-0.4436777,0.0,-0.4436777,-0.4436777,-0.4412892,0.0,0.0,-0.2277949,-0.57711077,0.0,1.0,0.0,0.0
2025-11-21 23:00:00,4065.21,-0.4436777,0.0,-0.4436777,-0.4436777,-0.44178194,0.0,0.0,-0.22664526,-0.5088185,0.0,1.0,0.0,0.0
2025-11-24 01:00:00,4075.19,-0.47387424,0.06752154,-0.59466046,-0.4436777,-0.4733207,-0.15098275,0.047744937,-0.22114836,-1.2898719,0.0,1.0,0.0,0.0
2025-11-24 02:00:00,4067.6,-0.5040708,0.08269666,-0.59466046,-0.4436777,-0.498353,0.0,0.06365992,-0.21678546,-1.1687257,0.0,1.0,0.0,0.0
2025-11-24 03:00:00,4044.5,-0.53426737,0.08269666,-0.59466046,-0.4436777,-0.5182212,0.0,0.072931595,-0.21332264,-1.0647671,0.0,1.0,0.0,0.0
2025-11-24 04:00:00,4043.63,-0.5644639,0.06752154,-0.59466046,-0.4436777,-0.53399056,0.0,0.07796716,-0.21057418,-0.9746792,0.0,1.0,0.0,0.0
2025-11-24 05:00:00,4050.21,-0.59466046,0.0,-0.59466046,-0.59466046,-0.54650676,0.0,0.0795749,-0.20839274,-1.6881933,0.0,1.0,0.0,0.0
2025-11-24 06:00:00,4044.03,-0.59466046,0.0,-0.59466046,-0.59466046,-0.55644083,0.0,0.07796716,-0.20666131,-1.4888467,0.0,1.0,0.0,0.0
2025-11-24 07:00:00,4046.32,-0.59466046,0.0,-0.59466046,-0.59466046,-0.5643255,0.0,0.072931595,-0.20528708,-1.3282635,0.0,1.0,0.0,0.0
2025-11-24 08:00:00,4053.32,-0.59335613,0.002916489,-0.59466046,-0.588139,-0.56923825,0.0065214676,0.06334885,-0.21451133,3.4939735,0.0,1.0,0.0,0.0
2025-11-24 09:00:00,4060.05,-0.5918345,0.0038886522,-0.59466046,-0.58705205,-0.5729132,0.0010869113,0.047340363,-0.22527096,1.7606839,0.0,1.0,0.0,0.0
2025-11-24 10:00:00,4063.5,-0.5903128,0.003993567,-0.59466046,-0.58705205,-0.57583004,0.0,0.0035126654,-0.23381087,1.5631425,0.0,1.0,0.0,0.0
2025-11-24 11:00:00,4071.84,-0.58879113,0.003314634,-0.59466046,-0.58705205,-0.57814515,0.0,0.0038016008,-0.24058901,1.404586,0.0,1.0,0.0,0.0
2025-11-24 12:00:00,4063.98,-0.5872695,0.00048608152,-0.588139,-0.58705205,-0.57998264,0.0,0.003908853,-0.24596882,1.2725365,0.0,1.0,0.0,0.0
2025-11-24 13:00:00,4069.93,-0.58705205,0.0,-0.58705205,-0.58705205,-0.58144104,0.0,0.0038496375,-0.25023878,1.1594296,0.0,1.0,0.0,0.0
2025-11-24 14:00:00,4080.42,-0.58705205,0.0,-0.58705205,-0.58705205,-0.5825986,0.0,0.0036157842,-0.25362784,1.0603632,0.0,1.0,0.0,0.0
2025-11-24 15:00:00,4077.74,-0.58705205,0.0,-0.58705205,-0.58705205,-0.5835174,0.0,0.0031688637,-0.25631773,0.97199047,0.0,1.0,0.0,0.0
2025-11-24 16:00:00,4081.2,-0.58705205,0.0,-0.58705205,-0.58705205,-0.5842466,0.0,0.0023923025,-0.2584527,0.8919266,0.0,1.0,0.0,0.0
2025-11-24 17:00:00,4091.78,-0.58705205,0.0,-0.58705205,-0.58705205,-0.58482534,0.0,0.00034371152,-0.26014724,0.81840885,0.0,1.0,0.0,0.0
2025-11-24 18:00:00,4097.18,-0.58705205,0.0,-0.58705205,-0.58705205,-0.5852847,0.0,0.0,-0.2614922,0.7500906,0.0,1.0,0.0,0.0
2025-11-24 19:00:00,4092.8,-0.5748058,0.027383566,-0.58705205,-0.52582055,-0.5730173,0.061231516,0.019363105,-0.25339082,1.2018296,0.0,1.0,0.0,0.0
2025-11-24 20:00:00,4120.49,-0.5364147,0.08332981,-0.58705205,-0.39509675,-0.5363124,0.1307238,0.06163133,-0.24409549,1.9552197,0.0,1.0,0.0,0.0
2025-11-24 21:00:00,4118.52,-0.48267767,0.120745376,-0.58705205,-0.31836691,-0.49135035,0.07672986,0.097498044,-0.2254771,1.9605042,0.0,1.0,0.0,0.0
2025-11-24 22:00:00,4132.65,-0.42050558,0.13297875,-0.58705205,-0.27619168,-0.44696322,0.042175222,0.12475653,-0.20188345,1.8419707,0.0,1.0,0.0,0.0
2025-11-24 23:00:00,4134.57,-0.35833353,0.10546959,-0.52582055,-0.27619168,-0.41173315,0.0,0.13955317,-0.18233852,1.7553056,0.0,1.0,0.0,0.0
2025-11-25 01:00:00,4143.87,-0.27215618,0.11032918,-0.39509675,-0.09493393,-0.34637764,0.18125775,0.17659794,-0.14472218,2.1068492,0.0,1.0,0.0,0.0
2025-11-25 02:00:00,4129.43,-0.20793407,0.1142636,-0.31836691,-0.07398617,-0.29018342,0.020947753,0.19713192,-0.10879844,1.9593748,0.0,0.0,1.0,0.0
2025-11-25 03:00:00,4134.75,-0.1545325,0.11212311,-0.27619168,-0.0513591,-0.24091409,0.022627072,0.20488541,-0.075202055,2.044841,0.0,0.0,1.0,0.0
2025-11-25 04:00:00,4151.33,-0.09515079,0.11018942,-0.27619168,0.020716932,-0.18693975,0.07207603,0.20654286,-0.033900477,2.1109831,0.0,0.0,1.0,0.0
2025-11-25 05:00:00,4143.27,-0.030832496,0.060953423,-0.09493393,0.04539979,-0.13900822,0.024682857,0.1907584,0.0044865725,2.2551966,0.0,0.0,1.0,0.0
2025-11-25 06:00:00,4140.79,0.006759799,0.06897045,-0.07398617,0.09302755,-0.09113936,0.04762776,0.17068592,0.04720127,2.287081,0.0,0.0,1.0,0.0
2025-11-25 07:00:00,4150.95,0.04356419,0.06403299,-0.0513591,0.11003578,-0.04963704,0.017008234,0.15872899,0.083308,2.048503,0.0,0.0,1.0,0.0
2025-11-25 08:00:00,4141.6,0.0708558,0.03671321,0.020716932,0.11003578,-0.021841077,-0.02493684,0.1424693,0.10922895,2.396728,0.0,0.0,1.0,0.0
2025-11-25 09:00:00,4132.53,0.11069141,0.06549015,0.04539979,0.219895,0.02802895,0.13479607,0.1381023,0.1631023,1.3941213,0.0,0.0,1.0,0.0
2025-11-25 10:00:00,4116.12,0.14779004,0.07151872,0.08509894,0.23089296,0.06987969,0.010997954,0.113081105,0.20545945,1.4092133,1.0,0.0,0.0,0.0
2025-11-25 11:00:00,4128.46,0.17908522,0.07567935,0.08509894,0.24950345,0.10693598,0.018610481,0.11361596,0.23871641,1.4209052,1.0,0.0,0.0,0.0
2025-11-25 12:00:00,4131.25,0.20196699,0.0662971,0.08509894,0.24950345,0.13117793,-0.025058882,0.103661165,0.26267236,1.3829534,1.0,0.0,0.0,0.0
2025-11-25 13:00:00,4133.43,0.23240098,0.011599241,0.219895,0.24950345,0.15306446,0.012824404,0.08892677,0.28037545,1.4537661,1.0,0.0,0.0,0.0
2025-11-25 14:00:00,4129.94,0.23977627,0.013263816,0.22444455,0.25677145,0.17445916,0.019502493,0.081320226,0.29703116,1.6139983,1.0,0.0,0.0,0.0
2025-11-25 15:00:00,4147.87,0.24686952,0.016430782,0.22444455,0.26635918,0.19341809,0.00958773,0.0715553,0.3100216,1.615647,1.0,0.0,0.0,0.0
2025-11-25 16:00:00,4124.98,0.24754833,0.016635632,0.22444455,0.26635918,0.20568864,-0.013461738,0.06301183,0.31826913,1.708468,1.0,0.0,0.0,0.0
2025-11-25 17:00:00,4123.09,0.25383776,0.010547762,0.23726897,0.26635918,0.21604554,0.0029943972,0.052443296,0.32542196,1.7605196,1.0,0.0,0.0,0.0
2025-11-25 18:00:00,4136.28,0.25756237,0.0051320638,0.25289744,0.26635918,0.22426581,0.0,0.015727747,0.33109915,1.5809357,1.0,0.0,0.0,0.0
2025-11-25 19:00:00,4146.09,0.26413774,0.015149756,0.25289744,0.28964835,0.2377542,0.033756517,0.018575605,0.33984518,1.3464277,1.0,0.0,0.0,0.0
2025-11-25 20:00:00,4134.53,0.27870363,0.037030198,0.25289744,0.33918867,0.25868008,0.049540315,0.031795096,0.35329965,1.0408317,1.0,0.0,0.0,0.0
2025-11-25 21:00:00,4133.75,0.2969165,0.043067034,0.25589183,0.3439619,0.27627367,0.0047732224,0.040303163,0.3659529,1.1201029,1.0,0.0,0.0,0.0
2025-11-25 22:00:00,4132.21,0.31465176,0.04010619,0.25589183,0.34456804,0.29036278,0.00060613174,0.04232795,0.37150323,1.1558275,1.0,0.0,0.0,0.0
2025-11-25 23:00:00,4130.59,0.332387,0.02399785,0.28964835,0.34456804,0.3015453,0.0,0.04269499,0.37311384,1.2619984,1.0,0.0,0.0,0.0
2025-11-26 01:00:00,4133.5,0.33728242,0.013140173,0.31412542,0.34456804,0.30414057,-0.030442618,0.040803153,0.36981905,0.9921651,1.0,0.0,0.0,0.0
2025-11-26 02:00:00,4142.92,0.33474755,0.013882052,0.31412542,0.34456804,0.30875626,0.012388972,0.039592493,0.36720395,0.9213501,1.0,0.0,0.0,0.0
2025-11-26 03:00:00,4148.43,0.3313897,0.013104814,0.31412542,0.34456804,0.31255555,0.000658271,0.035082478,0.3666886,0.9218494,1.0,0.0,0.0,0.0
2025-11-26 04:00:00,4161.64,0.3244398,0.013574689,0.30981845,0.34456804,0.3119909,-0.017354209,0.028695002,0.35980743,0.7625841,1.0,0.0,0.0,0.0
2025-11-26 05:00:00,4165.98,0.32028407,0.007842437,0.30981845,0.32717267,0.31442493,0.013970985,0.0179994,0.35689273,0.42624983,1.0,0.0,0.0,0.0
2025-11-26 06:00:00,4161.98,0.32515323,0.010250818,0.30981845,0.3384713,0.31938568,0.01468186,0.01281824,0.35112762,-0.1669901,1.0,0.0,0.0,0.0
2025-11-26 07:00:00,4162.25,0.3234705,0.010654159,0.30981845,0.3384713,0.3191206,-0.020370562,0.013092912,0.34172612,-0.78167194,1.0,0.0,0.0,0.0
2025-11-26 08:00:00,4150.11,0.31410974,0.021563714,0.2803688,0.3384713,0.3111261,-0.03773192,0.01912942,0.32668507,1.7463843,1.0,0.0,0.0,0.0
2025-11-26 09:00:00,4157.32,0.31872314,0.022845522,0.2803688,0.3384713,0.3156151,0.052516703,0.01797053,0.3167406,-0.29135355,1.0,0.0,0.0,0.0
2025-11-26 10:00:00,4161.08,0.3179376,0.022694798,0.2803688,0.3384713,0.31649116,-0.013023748,0.016055442,0.3056865,-1.00903,1.0,0.0,0.0,0.0
2025-11-26 11:00:00,4162.72,0.31075877,0.020105043,0.2803688,0.3328855,0.3136207,-0.01728468,0.016849563,0.29559234,-1.4559826,1.0,0.0,0.0,0.0
2025-11-26 12:00:00,4159.88,0.31613564,0.025445176,0.2803688,0.344985,0.32009113,0.04240791,0.018792355,0.29060736,-2.0206037,1.0,0.0,0.0,0.0
2025-11-26 13:00:00,4171.63,0.32579774,0.015820285,0.30257708,0.344985,0.32186288,-0.016305633,0.01886391,0.2869187,-2.2311513,1.0,0.0,0.0,0.0
2025-11-26 14:00:00,4155.16,0.3196614,0.01816101,0.30220383,0.344985,0.31780723,-0.026475536,0.019462675,0.2793024,-2.4538655,1.0,0.0,0.0,0.0
2025-11-26 15:00:00,4153.16,0.31259343,0.024001317,0.2845219,0.344985,0.31094047,-0.017681934,0.022200774,0.27235252,-2.2786214,1.0,0.0,0.0,0.0
2025-11-26 16:00:00,4142.26,0.3089824,0.027049672,0.2845219,0.344985,0.30549034,0.0,0.022488218,0.26867893,-2.0668852,1.0,0.0,0.0,0.0
2025-11-26 17:00:00,4165.2,0.3041495,0.02033415,0.2845219,0.32867935,0.30865297,0.036298696,0.022614907,0.2627625,-2.0988395,1.0,0.0,0.0,0.0
2025-11-26 18:00:00,4167.02,0.3022238,0.017717965,0.2845219,0.3208206,0.31079805,-0.0017697501,0.020127805,0.25683758,-1.9716002,1.0,0.0,0.0,0.0
2025-11-26 19:00:00,4167.18,0.29970542,0.018594714,0.2845219,0.3208206,0.30642736,-0.029438931,0.020270245,0.24869983,-1.7644935,1.0,0.0,0.0,0.0
2025-11-26 20:00:00,4164.65,0.30072343,0.017672092,0.2845219,0.3208206,0.30295834,0.0,0.020831885,0.24427943,-1.6693511,1.0,0.0,0.0,0.0
2025-11-26 21:00:00,4163.28,0.29597345,0.024849677,0.26077202,0.3208206,0.29425532,-0.028839892,0.025429307,0.23413827,-1.6371622,1.0,0.0,0.0,0.0
2025-11-26 22:00:00,4164.07,0.28003407,0.029961752,0.24112365,0.31905085,0.2832943,-0.019648371,0.027281709,0.22594945,-1.7045692,1.0,0.0,0.0,0.0
2025-11-26 23:00:00,4163.65,0.2644486,0.024331093,0.24112365,0.2896119,0.27459452,0.0,0.028266834,0.22446421,-1.7061296,1.0,0.0,0.0,0.0
2025-11-27 01:00:00,4164.96,0.25475097,0.021264113,0.24112365,0.2896119,0.2676895,0.0,0.03026542,0.2262939,-1.6135405,1.0,0.0,0.0,0.0
2025-11-27 02:00:00,4164.63,0.236027,0.023942854,0.19599204,0.26077202,0.25289834,-0.0451316,0.039449435,0.22229224,-1.4891315,1.0,0.0,0.0,0.0
2025-11-27 03:00:00,4154.25,0.21733727,0.03411153,0.16732335,0.24112365,0.23524426,-0.028668694,0.05009273,0.20817184,-1.4675723,1.0,0.0,0.0,0.0
2025-11-27 04:00:00,4145.34,0.2025772,0.037083317,0.16732335,0.24112365,0.22123222,0.0,0.05173697,0.19696449,-1.3135337,1.0,0.0,0.0,0.0
2025-11-27 05:00:00,4147.42,0.18880121,0.03156776,0.16732335,0.24112365,0.21112591,0.00492034,0.047912452,0.19220899,-1.3974174,1.0,0.0,0.0,0.0
